Episode,Reward,Steps,AvgReward,TotalSteps,Epsilon
773.0,-26.729240833923,232.0,87.17168704162283,156383.0,0.05
774.0,-4.877422447313009,139.0,87.07547271560469,156522.0,0.05
775.0,46.190629943231045,142.0,87.71888428983067,156664.0,0.05
776.0,42.094865729632374,164.0,87.90904303943516,156828.0,0.05
777.0,272.4014663905972,175.0,90.69627536159722,157003.0,0.05
778.0,7.472259096319689,110.0,90.42436953783603,157113.0,0.05
779.0,261.0931636011296,357.0,90.85203600435932,157470.0,0.05
780.0,127.04489983075952,500.0,91.90983099275185,157970.0,0.05
781.0,9.387450505472657,109.0,92.14853476495455,158079.0,0.05
782.0,227.9921517048868,232.0,92.61602427324364,158311.0,0.05
783.0,37.036329977957735,192.0,92.56669130203478,158503.0,0.05
784.0,7.801343961579079,121.0,92.5440676601692,158624.0,0.05
785.0,59.99669096359386,500.0,92.87645905018893,159124.0,0.05
786.0,124.62007931502401,500.0,91.91597498903445,159624.0,0.05
787.0,24.266817107898262,148.0,91.83674219581162,159772.0,0.05
788.0,252.03224356523546,402.0,93.97685354124394,160174.0,0.05
789.0,-0.780725659531764,500.0,91.84866057186561,160674.0,0.05
790.0,38.30397464762268,105.0,92.81016965631825,160779.0,0.05
791.0,265.2750152104815,218.0,93.06856126450633,160997.0,0.05
792.0,-135.75407796320764,484.0,91.39046430006209,161481.0,0.05
793.0,-0.7530261888133793,110.0,91.44360866739858,161591.0,0.05
794.0,-1.9571843889092122,73.0,91.54105065205808,161664.0,0.05
795.0,10.845662639555172,99.0,91.59182570940726,161763.0,0.05
796.0,-14.28105342574878,106.0,92.2869173475878,161869.0,0.05
797.0,161.73483299888125,500.0,93.91324679113507,162369.0,0.05
798.0,89.57325256958902,500.0,94.87706503736601,162869.0,0.05
799.0,91.71862371475778,500.0,95.33377002518608,163369.0,0.05
800.0,275.4851225019862,261.0,98.28416271605465,163630.0,0.05
801.0,252.85076629044457,305.0,98.85716478937925,163935.0,0.05
802.0,-7.4110743756414905,191.0,98.51572265383984,164126.0,0.05
803.0,275.06997756619813,298.0,99.84010959961721,164424.0,0.05
804.0,241.19432617980843,214.0,102.3675143410647,164638.0,0.05
805.0,280.3286973625518,225.0,102.61725222345586,164863.0,0.05
806.0,8.724158708628153,135.0,102.44720272900115,164998.0,0.05
807.0,-199.25209977868573,420.0,100.52740707047946,165418.0,0.05
808.0,165.55123364828808,448.0,101.95099176956921,165866.0,0.05
809.0,226.69696462956378,458.0,101.77524184328047,166324.0,0.05
810.0,207.10166879200062,435.0,101.28139899813179,166759.0,0.05
811.0,81.67254569410571,500.0,102.15950023352269,167259.0,0.05
812.0,31.676078054973164,500.0,101.49790669746784,167759.0,0.05
813.0,252.28002638542603,414.0,101.62322508104832,168173.0,0.05
814.0,270.6800071801506,321.0,104.28249135084485,168494.0,0.05
815.0,266.6804941188363,374.0,107.04896574901898,168868.0,0.05
816.0,271.98413091838063,220.0,109.94206000653736,169088.0,0.05
817.0,-22.35979154864347,172.0,109.5695007178801,169260.0,0.05
818.0,261.6339101445467,254.0,112.09606793319612,169514.0,0.05
819.0,-13.009739892126575,103.0,111.99210055432356,169617.0,0.05
820.0,246.75842473642444,206.0,114.5003823482816,169823.0,0.05
821.0,236.94626045437357,422.0,120.23974437363282,170245.0,0.05
822.0,-24.372949229043172,104.0,119.25151718418817,170349.0,0.05
823.0,308.5082719610252,453.0,120.18993908087417,170802.0,0.05
824.0,-5.860483620789111,247.0,118.8441305982291,171049.0,0.05
825.0,28.792356743745387,104.0,118.91683790353797,171153.0,0.05
826.0,6.759980987031966,192.0,116.9442373990462,171345.0,0.05
827.0,-9.752861069800886,222.0,116.77730462331391,171567.0,0.05
828.0,264.5015035079459,355.0,119.4826811918454,171922.0,0.05
829.0,276.60457768075537,384.0,121.79110813226126,172306.0,0.05
830.0,283.36838624754887,318.0,122.32261207317238,172624.0,0.05
831.0,-4.750480103821118,193.0,123.79505365200525,172817.0,0.05
832.0,120.03069219558934,500.0,124.86073872076022,173317.0,0.05
833.0,11.690714861724757,157.0,122.50492552316949,173474.0,0.05
834.0,61.72129015857349,500.0,123.34410717642122,173974.0,0.05
835.0,82.66100816403406,500.0,124.22612533324957,174474.0,0.05
836.0,37.38947851344335,75.0,125.43666445502333,174549.0,0.05
837.0,81.71751408988878,500.0,125.85539347481095,175049.0,0.05
838.0,48.80674943364866,203.0,126.44240426132625,175252.0,0.05
839.0,27.701621578984927,111.0,124.61336536696862,175363.0,0.05
840.0,74.87269051877523,500.0,123.21980010127722,175863.0,0.05
841.0,225.48799717903933,446.0,125.33938822748269,176309.0,0.05
842.0,72.87772048535322,500.0,123.8631852411981,176809.0,0.05
843.0,232.4020193997719,243.0,125.79188442571562,177052.0,0.05
844.0,129.131660331286,500.0,124.71614019845823,177552.0,0.05
845.0,74.68048191831812,500.0,125.26408088796683,178052.0,0.05
846.0,282.91717496477077,344.0,125.53207842191887,178396.0,0.05
847.0,93.97153499076694,500.0,126.59759810280995,178896.0,0.05
848.0,74.41306600135647,500.0,127.40470487107186,179396.0,0.05
849.0,256.4655640717242,344.0,127.69222238108345,179740.0,0.05
850.0,267.20245528661536,390.0,128.33538760687964,180130.0,0.05
851.0,73.73012677548749,500.0,126.59226704742399,180630.0,0.05
852.0,127.1824413962065,500.0,125.45686340767794,181130.0,0.05
853.0,44.21438429715536,500.0,123.83124146902122,181630.0,0.05
854.0,284.00283682442785,337.0,124.1594384248034,181967.0,0.05
855.0,277.00238646187483,158.0,124.75452409275425,182125.0,0.05
856.0,84.1954484366408,500.0,123.30095226497855,182625.0,0.05
857.0,112.97529642690341,500.0,121.86828972511978,183125.0,0.05
858.0,45.36740126580486,212.0,122.19774001259235,183337.0,0.05
859.0,241.7839136943298,408.0,121.70983025262231,183745.0,0.05
860.0,112.0661324067916,500.0,121.1278258945412,184245.0,0.05
861.0,261.53068608777244,317.0,120.86148832072924,184562.0,0.05
862.0,66.67241941765246,500.0,120.55505628290038,185062.0,0.05
863.0,99.99559073192074,500.0,119.25143311637052,185562.0,0.05
864.0,59.26463460325855,500.0,119.84909880202186,186062.0,0.05
865.0,-9.049769441953217,217.0,119.89204046536253,186279.0,0.05
866.0,145.73644608627248,500.0,121.31120942221568,186779.0,0.05
867.0,253.32872932489641,250.0,121.68183297234422,187029.0,0.05
868.0,33.60019208245319,182.0,122.21844802422052,187211.0,0.05
869.0,118.32824440021358,500.0,121.17719374978536,187711.0,0.05
870.0,55.606876606806566,500.0,119.40232596950655,188211.0,0.05
871.0,263.2304759354512,287.0,119.71393968456354,188498.0,0.05
872.0,76.42911569235265,500.0,117.90164857099333,188998.0,0.05
873.0,255.8601289690684,437.0,120.72754226902323,189435.0,0.05
874.0,214.6262611080782,493.0,122.92257910457712,189928.0,0.05
875.0,32.770641207167586,154.0,122.7883792172165,190082.0,0.05
876.0,101.34099345228607,500.0,123.38084049444304,190582.0,0.05
877.0,245.5236609716258,459.0,123.11206244025333,191041.0,0.05
878.0,145.599910251687,500.0,124.493338951807,191541.0,0.05
879.0,240.3794430020635,338.0,124.28620174581634,191879.0,0.05
880.0,66.88164999051456,500.0,123.68456924741389,192379.0,0.05
881.0,11.449627679444461,259.0,123.7051910191536,192638.0,0.05
882.0,65.3393694023242,500.0,122.07866319612798,193138.0,0.05
883.0,264.2127929000427,351.0,124.35042782534882,193489.0,0.05
884.0,94.16094230329372,500.0,125.21402380876596,193989.0,0.05
885.0,100.12742039360843,500.0,125.6153311030661,194489.0,0.05
886.0,1.394549257103364,81.0,124.38307580248691,194570.0,0.05
887.0,130.90561815706252,500.0,125.44946381297854,195070.0,0.05
888.0,225.46944805779174,290.0,125.1838358579041,195360.0,0.05
889.0,284.02831655800446,303.0,128.0319262800795,195663.0,0.05
890.0,11.386348731199277,290.0,127.76275002091523,195953.0,0.05
891.0,70.40520493438417,500.0,125.81405191815425,196453.0,0.05
892.0,7.5228819506937725,169.0,127.24682151729328,196622.0,0.05
893.0,296.79293702327516,343.0,130.2222811494142,196965.0,0.05
894.0,261.63198280429776,263.0,132.85817282134624,197228.0,0.05
895.0,275.03091820668186,331.0,135.5000253770175,197559.0,0.05
896.0,257.048400531705,355.0,138.21331991659204,197914.0,0.05
897.0,234.81874042970284,303.0,138.94415899090026,198217.0,0.05
898.0,76.82393643684772,500.0,138.81666582957283,198717.0,0.05
899.0,111.35522637270196,500.0,139.01303185615225,199217.0,0.05
900.0,279.43583700067654,188.0,139.05253900113917,199405.0,0.05
901.0,105.81240244946665,500.0,137.5821553627294,199905.0,0.05
902.0,211.43305946895262,359.0,139.77059670117532,200264.0,0.05
903.0,269.3315024781235,245.0,139.71321195029458,200509.0,0.05
904.0,112.62634122579331,500.0,138.42753210075446,201009.0,0.05
905.0,106.36068198913777,500.0,136.6878519470203,201509.0,0.05
906.0,185.77991547079887,431.0,138.45840951464203,201940.0,0.05
907.0,114.02279965163501,500.0,141.59115850894523,202440.0,0.05
908.0,282.4852410544606,332.0,142.76049858300695,202772.0,0.05
909.0,78.48005741936421,500.0,141.27832951090497,203272.0,0.05
910.0,291.37610358949223,369.0,142.1210738588799,203641.0,0.05
911.0,249.84243471523203,314.0,143.80277274909116,203955.0,0.05
912.0,240.08438536715818,401.0,145.886855822213,204356.0,0.05
913.0,216.60695138233248,354.0,145.53012507218207,204710.0,0.05
914.0,249.652364231685,358.0,145.3198486426974,205068.0,0.05
915.0,294.60878090669695,294.0,145.599131510576,205362.0,0.05
916.0,48.5362955731799,500.0,143.364653157124,205862.0,0.05
917.0,243.19316428755496,420.0,146.020182715486,206282.0,0.05
918.0,283.53779082110316,225.0,146.23922152225157,206507.0,0.05
919.0,139.58340929992232,500.0,147.76515301417206,207007.0,0.05
920.0,224.16905830660187,402.0,147.53925934987382,207409.0,0.05
921.0,261.6649889163636,350.0,147.7864466344937,207759.0,0.05
922.0,312.62171217216087,343.0,151.15639324850574,208102.0,0.05
923.0,276.15449376442376,321.0,150.8328554665397,208423.0,0.05
924.0,254.6695660183058,358.0,153.43815596293064,208781.0,0.05
925.0,171.55422634333718,500.0,154.86577465892657,209281.0,0.05
926.0,277.2733516045248,276.0,157.5709083651015,209557.0,0.05
927.0,252.98697554873283,260.0,160.19830673128683,209817.0,0.05
928.0,231.5087511670377,439.0,159.86837920787778,210256.0,0.05
929.0,279.38420084854704,340.0,159.89617543955566,210596.0,0.05
930.0,87.48371210126137,500.0,157.93732869809278,211096.0,0.05
931.0,66.57508152081041,500.0,158.6505843143391,211596.0,0.05
932.0,264.960319643693,260.0,160.09988058882016,211856.0,0.05
933.0,147.64293159373318,500.0,161.45940275614024,212356.0,0.05
934.0,-0.5425685120802086,73.0,160.8367641694337,212429.0,0.05
935.0,-21.778519397525628,77.0,159.79236889381812,212506.0,0.05
936.0,50.244339522381296,500.0,159.9209175039075,213006.0,0.05
937.0,-23.331929503650613,77.0,158.8704230679721,213083.0,0.05
938.0,260.1034089670074,429.0,160.9833896633057,213512.0,0.05
939.0,86.20334055907566,500.0,161.5684068531066,214012.0,0.05
940.0,306.67165829871254,235.0,163.88639653090598,214247.0,0.05
941.0,128.3259600056456,500.0,162.91477615917202,214747.0,0.05
942.0,33.02322174837491,176.0,162.51623117180227,214923.0,0.05
943.0,297.15587815155845,276.0,163.1637697593201,215199.0,0.05
944.0,52.291710810301495,500.0,162.39537026411028,215699.0,0.05
945.0,115.45798747311483,500.0,162.80314531965823,216199.0,0.05
946.0,138.87642409357818,500.0,161.3627378109463,216699.0,0.05
947.0,85.14286151440855,500.0,161.27445107618271,217199.0,0.05
948.0,107.33156140782596,500.0,161.60363603024746,217699.0,0.05
949.0,260.6360587723102,433.0,161.64534097725328,218132.0,0.05
950.0,86.96688693025564,500.0,159.84298529368968,218632.0,0.05
951.0,70.51456104992882,500.0,159.8108296364341,219132.0,0.05
952.0,74.489082913284,500.0,159.2838960516049,219632.0,0.05
953.0,95.98762787859465,500.0,159.80162848741926,220132.0,0.05
954.0,36.23136115173361,500.0,157.32391373069234,220632.0,0.05
955.0,272.36594487706407,442.0,157.2775493148442,221074.0,0.05
956.0,282.9447689855522,402.0,159.26504252033334,221476.0,0.05
957.0,260.7156678145195,363.0,160.74244623420952,221839.0,0.05
958.0,45.24356569521263,500.0,160.7412078785036,222339.0,0.05
959.0,285.9417198591504,306.0,161.1827859401518,222645.0,0.05
960.0,245.86637674155594,472.0,162.52078838349945,223117.0,0.05
961.0,65.1773675206959,500.0,160.55725519782868,223617.0,0.05
962.0,142.9871809465038,500.0,161.3204028131172,224117.0,0.05
963.0,107.82866566719873,500.0,161.39873356246997,224617.0,0.05
964.0,66.50279968729876,500.0,161.47111521331036,225117.0,0.05
965.0,-4.471428498722304,82.0,161.51689862274267,225199.0,0.05
966.0,40.81041857147905,500.0,160.46763834759474,225699.0,0.05
967.0,211.77863909302377,421.0,160.05213744527603,226120.0,0.05
968.0,60.20799723131228,500.0,160.3182154967646,226620.0,0.05
969.0,283.14515313142834,248.0,161.96638458407676,226868.0,0.05
970.0,182.97071153152234,462.0,163.24002293332393,227330.0,0.05
971.0,66.99729052997911,500.0,161.2776910792692,227830.0,0.05
972.0,267.07001071352016,245.0,163.18410002948085,228075.0,0.05
973.0,9.69988035829229,146.0,160.7224975433731,228221.0,0.05
974.0,88.52117099448307,500.0,159.46144664223712,228721.0,0.05
975.0,274.5226552162742,357.0,161.87896678232823,229078.0,0.05
976.0,243.44609338084018,232.0,163.30001778161375,229310.0,0.05
977.0,78.84866707225454,500.0,161.63326784262006,229810.0,0.05
978.0,83.61464047283314,500.0,161.0134151448315,230310.0,0.05
979.0,258.7181148420778,328.0,161.19680186323166,230638.0,0.05
980.0,295.8348649833472,223.0,163.48633401316,230861.0,0.05
981.0,242.86445405993766,484.0,165.80048227696494,231345.0,0.05
982.0,200.94683903334698,394.0,167.15655697327514,231739.0,0.05
983.0,74.57313513828355,500.0,165.26016039565755,232239.0,0.05
984.0,252.13397110457322,244.0,166.83989068367035,232483.0,0.05
985.0,276.57360321916474,342.0,168.6043525119259,232825.0,0.05
986.0,66.56143058705644,500.0,169.25602132522542,233325.0,0.05
987.0,276.5496843217079,319.0,170.71246198687186,233644.0,0.05
988.0,247.86320620432355,245.0,170.9363995683372,233889.0,0.05
989.0,93.4014049946654,500.0,169.03013045270382,234389.0,0.05
990.0,253.47641778197294,251.0,171.4510311432116,234640.0,0.05
991.0,266.4442403341101,253.0,173.41142149720883,234893.0,0.05
992.0,231.00315844018618,293.0,175.64622426210371,235186.0,0.05
993.0,27.739039460815746,136.0,172.95568528647917,235322.0,0.05
994.0,250.60719324689637,219.0,172.8454373909051,235541.0,0.05
995.0,27.043599300628955,210.0,170.36556420184462,235751.0,0.05
996.0,103.32908424688942,500.0,168.8283710389964,236251.0,0.05
997.0,292.65396157015084,224.0,169.4067232504009,236475.0,0.05
998.0,73.49488103702996,500.0,169.37343269640274,236975.0,0.05
999.0,266.5524838551379,247.0,170.92540527122713,237222.0,0.05
1000.0,262.6761810331469,253.0,170.7578087115518,237475.0,0.05
