Episode,Reward,Steps,AvgReward,TotalSteps,Epsilon
779.0,238.76014735562006,397.0,125.23512923930484,177832.0,0.05
780.0,253.53279042130507,271.0,125.34593628128421,178103.0,0.05
781.0,242.97320352794875,366.0,125.09154976766045,178469.0,0.05
782.0,29.952745520974787,137.0,124.53283148509519,178606.0,0.05
783.0,91.38624542251884,500.0,125.26741542820096,179106.0,0.05
784.0,-35.084145976461826,92.0,122.48841049843318,179198.0,0.05
785.0,235.36968190910963,419.0,124.6459735402722,179617.0,0.05
786.0,228.30362098295834,268.0,124.87811770021464,179885.0,0.05
787.0,-156.4295553734401,172.0,120.81696985747827,180057.0,0.05
788.0,231.790744268435,228.0,120.86055852710224,180285.0,0.05
789.0,226.79418507975845,235.0,120.24212109435125,180520.0,0.05
790.0,46.28835888489161,111.0,122.92907629311098,180631.0,0.05
791.0,219.10560209745205,411.0,125.20321666281596,181042.0,0.05
792.0,247.88954165752193,239.0,125.28415780868669,181281.0,0.05
793.0,6.911702828962419,121.0,125.19446653240648,181402.0,0.05
794.0,223.8792219123082,316.0,125.29131114215383,181718.0,0.05
795.0,262.37986934128776,211.0,127.82135285116034,181929.0,0.05
796.0,0.6059657425392118,91.0,126.01628888230672,182020.0,0.05
797.0,222.99739229647332,467.0,128.5782852850268,182487.0,0.05
798.0,255.78230758284576,310.0,130.3237503206418,182797.0,0.05
799.0,2.3751502596209377,196.0,130.2159199531726,182993.0,0.05
800.0,243.32606211046337,256.0,131.7656750993415,183249.0,0.05
801.0,49.40080525295812,125.0,130.74461321342653,183374.0,0.05
802.0,86.24970494624304,500.0,129.66546273860294,183874.0,0.05
803.0,267.88107288377955,247.0,133.59848797189142,184121.0,0.05
804.0,68.15000981034386,500.0,133.77144295625058,184621.0,0.05
805.0,248.30747146582902,384.0,134.5554476490609,185005.0,0.05
806.0,238.3303583010957,198.0,136.2039601374335,185203.0,0.05
807.0,240.2220186952026,317.0,138.3703648084042,185520.0,0.05
808.0,258.1663500861422,441.0,138.31503378125552,185961.0,0.05
809.0,271.25678585896003,236.0,138.32263138382953,186197.0,0.05
810.0,266.57972386996494,254.0,138.6695607772669,186451.0,0.05
811.0,231.1551085797211,208.0,139.3027618402037,186659.0,0.05
812.0,300.9360754530867,348.0,141.8215283872363,187007.0,0.05
813.0,231.6853146892464,493.0,142.459199114969,187500.0,0.05
814.0,240.36962416835723,213.0,144.93612978666198,187713.0,0.05
815.0,117.66390248142781,500.0,145.67587942427392,188213.0,0.05
816.0,208.7244528814137,397.0,147.4854473702908,188610.0,0.05
817.0,40.70299329360245,137.0,145.59129599845525,188747.0,0.05
818.0,69.6371975526906,500.0,145.94804307767797,189247.0,0.05
819.0,227.80687646238695,341.0,148.42799536833397,189588.0,0.05
820.0,220.85683799744186,338.0,149.58331573371316,189926.0,0.05
821.0,280.7585356817543,380.0,149.7410903476067,190306.0,0.05
822.0,248.17838009553228,324.0,151.9439394278404,190630.0,0.05
823.0,14.362843318475187,500.0,152.08106727862318,191130.0,0.05
824.0,54.627975630330056,500.0,152.32197006571351,191630.0,0.05
825.0,157.2314322483256,500.0,153.8249554257134,192130.0,0.05
826.0,272.39330999751803,302.0,154.65627475434962,192432.0,0.05
827.0,269.9135709424728,262.0,156.81433414295464,192694.0,0.05
828.0,-5.18574808770315,500.0,158.2948191355076,193194.0,0.05
829.0,257.0782433706796,397.0,158.99036735501915,193591.0,0.05
830.0,293.382502313431,415.0,159.19787696672188,194006.0,0.05
831.0,95.20839007731534,500.0,159.89514600649218,194506.0,0.05
832.0,262.1106081187937,365.0,162.06941064607292,194871.0,0.05
833.0,-4.711881328286637,93.0,159.3903354514379,194964.0,0.05
834.0,33.86293797337644,500.0,157.35514058747916,195464.0,0.05
835.0,253.9307182797537,324.0,159.6922690910611,195788.0,0.05
836.0,92.62187119325378,500.0,158.08141721903192,196288.0,0.05
837.0,213.6992071144655,358.0,157.45605666538944,196646.0,0.05
838.0,246.2745893913192,408.0,157.60323071160113,197054.0,0.05
839.0,261.4979922152254,404.0,158.2961728719103,197458.0,0.05
840.0,44.10745901396677,500.0,158.19399797666,197958.0,0.05
841.0,229.87433854765447,329.0,158.0744093745531,198287.0,0.05
842.0,158.000866123275,500.0,159.6629212196884,198787.0,0.05
843.0,80.68845774938214,500.0,158.50448563616644,199287.0,0.05
844.0,242.95357692852983,329.0,158.48848142428974,199616.0,0.05
845.0,112.12403236511487,500.0,157.10479891605587,200116.0,0.05
846.0,67.28099100402267,500.0,157.66517644186314,200616.0,0.05
847.0,187.5691147172231,500.0,158.84591288784435,201116.0,0.05
848.0,297.5159413306816,335.0,160.1742403533175,201451.0,0.05
849.0,244.92190863369734,349.0,160.04159310988928,201800.0,0.05
850.0,258.84802648658257,239.0,160.05766335560375,202039.0,0.05
851.0,94.16818526627281,500.0,160.5869468302767,202539.0,0.05
852.0,276.1713970324468,304.0,161.54751618950593,202843.0,0.05
853.0,266.1408378131167,194.0,164.9993702391238,203037.0,0.05
854.0,302.5684515057774,243.0,166.66941133326227,203280.0,0.05
855.0,50.09535415344238,500.0,166.92152916634848,203780.0,0.05
856.0,111.14464505252504,500.0,167.74934526668193,204280.0,0.05
857.0,-231.4263435022757,455.0,162.66667879477203,204735.0,0.05
858.0,145.9054901875417,500.0,161.55615675018254,205235.0,0.05
859.0,250.38530260781835,480.0,164.59126276549782,205715.0,0.05
860.0,243.7677746050787,253.0,165.67145006835588,205968.0,0.05
861.0,251.65730543221628,262.0,168.50177788343524,206230.0,0.05
862.0,255.79342139091764,214.0,168.5320393546388,206444.0,0.05
863.0,78.84210006293728,500.0,166.89789325906418,206944.0,0.05
864.0,14.295332142106044,500.0,164.74325560461295,207444.0,0.05
865.0,231.94918699581658,297.0,164.4981961059179,207741.0,0.05
866.0,270.70209904111715,404.0,164.9393595057297,208145.0,0.05
867.0,222.8100155335618,466.0,164.65346914530744,208611.0,0.05
868.0,268.07434943576584,176.0,167.85046683089757,208787.0,0.05
869.0,14.607553265770278,116.0,165.42808569612498,208903.0,0.05
870.0,255.16790097138795,375.0,167.49324723172793,209278.0,0.05
871.0,191.06401809922497,403.0,167.68388532025241,209681.0,0.05
872.0,238.7766558051133,246.0,167.53460360309037,209927.0,0.05
873.0,-130.92021987755288,107.0,166.95600595044147,210034.0,0.05
874.0,55.56472293513761,500.0,166.7550389342405,210534.0,0.05
875.0,258.63720269678663,269.0,166.8609019628272,210803.0,0.05
876.0,259.2105910796794,261.0,167.9989694329306,211064.0,0.05
877.0,249.16671405728175,287.0,169.3182789729248,211351.0,0.05
878.0,70.95214724334701,500.0,169.8936590506151,211851.0,0.05
879.0,262.11440751625344,340.0,170.1272016522214,212191.0,0.05
880.0,59.05191675647597,500.0,168.1823929155731,212691.0,0.05
881.0,182.90051187096702,478.0,167.58166599900332,213169.0,0.05
882.0,276.3516603771518,290.0,170.04565514756507,213459.0,0.05
883.0,230.53129807655853,240.0,171.43710567410548,213699.0,0.05
884.0,189.57638150620227,489.0,173.68371094893212,214188.0,0.05
885.0,232.05675372226722,314.0,173.6505816670637,214502.0,0.05
886.0,204.41634129419197,455.0,173.411708870176,214957.0,0.05
887.0,274.4833234610841,277.0,177.72083765852128,215234.0,0.05
888.0,-149.5913388137718,115.0,173.90701682769918,215349.0,0.05
889.0,107.30583581603966,500.0,172.71213333506202,215849.0,0.05
890.0,-11.443056029112043,247.0,172.134819185922,216096.0,0.05
891.0,0.7004595706610246,368.0,169.95076776065406,216464.0,0.05
892.0,250.2200250889337,274.0,169.97407259496813,216738.0,0.05
893.0,239.72350119218387,269.0,172.30219057860037,217007.0,0.05
894.0,257.4794278127524,322.0,172.63819263760482,217329.0,0.05
895.0,257.30812222807407,295.0,172.5874751664727,217624.0,0.05
896.0,159.38646949491857,500.0,174.17528020399652,218124.0,0.05
897.0,242.93994832009025,226.0,174.3747057642327,218350.0,0.05
898.0,246.04103572144874,347.0,174.27729304561876,218697.0,0.05
899.0,50.91597333951319,500.0,174.76270127641766,219197.0,0.05
900.0,246.83957980943717,172.0,174.7978364534074,219369.0,0.05
901.0,118.12594104778873,500.0,175.4850878113557,219869.0,0.05
902.0,103.20613205311665,500.0,175.65465208242446,220369.0,0.05
903.0,99.89768131017125,500.0,173.97481816668835,220869.0,0.05
904.0,257.67385304366456,305.0,175.87005659902155,221174.0,0.05
905.0,84.64909826670667,500.0,174.23347286703032,221674.0,0.05
906.0,273.97390684649116,258.0,174.58990835248426,221932.0,0.05
907.0,79.21432371419905,500.0,172.97983140267417,222432.0,0.05
908.0,270.97633030399044,249.0,173.1079312048527,222681.0,0.05
909.0,239.85160251063883,239.0,172.79387937136954,222920.0,0.05
910.0,220.38112900677774,485.0,172.33189342273766,223405.0,0.05
911.0,263.3169459142374,330.0,172.6535117960828,223735.0,0.05
912.0,78.55767527584098,500.0,170.42972779431034,224235.0,0.05
913.0,205.6169512693671,379.0,170.16904416011155,224614.0,0.05
914.0,265.102273162512,370.0,170.4163706500531,224984.0,0.05
915.0,28.75687149887159,130.0,169.52730034022753,225114.0,0.05
916.0,-176.7513745338598,376.0,165.67254206607478,225490.0,0.05
917.0,209.93010671587666,316.0,167.36481320029753,225806.0,0.05
918.0,231.18039885799297,433.0,168.98024521335057,226239.0,0.05
919.0,248.7385647027847,314.0,169.18956209575452,226553.0,0.05
920.0,38.02208533997995,110.0,167.3612145691799,226663.0,0.05
921.0,220.29459184430632,412.0,166.75657513080543,227075.0,0.05
922.0,266.51340063157556,258.0,166.93992533616586,227333.0,0.05
923.0,-11.241687367034586,215.0,166.68388002931079,227548.0,0.05
924.0,245.9673365692728,365.0,168.59727363870022,227913.0,0.05
925.0,262.8307084696521,354.0,169.65326640091348,228267.0,0.05
926.0,232.91344647547226,496.0,169.258467765693,228763.0,0.05
927.0,113.15449107785413,500.0,167.69087696704682,229263.0,0.05
928.0,135.84357384577268,500.0,169.1011701863816,229763.0,0.05
929.0,1.195353033663764,267.0,166.5423412830114,230030.0,0.05
930.0,260.2240164341341,365.0,166.2107564242184,230395.0,0.05
931.0,32.70127808208301,149.0,165.58568530426612,230544.0,0.05
932.0,244.02044884086715,454.0,165.40478371148686,230998.0,0.05
933.0,223.13652818934924,463.0,167.68326780666317,231461.0,0.05
934.0,99.1574709201354,500.0,168.33621313613077,231961.0,0.05
935.0,204.08485585426325,405.0,167.83775451187591,232366.0,0.05
936.0,251.7025505007132,415.0,169.42856130495048,232781.0,0.05
937.0,251.5077087333964,427.0,169.80664632113982,233208.0,0.05
938.0,271.51549753921597,258.0,170.05905540261872,233466.0,0.05
939.0,216.52503172182182,357.0,169.60932579768473,233823.0,0.05
940.0,273.916762180306,367.0,171.9074188293481,234190.0,0.05
941.0,265.5530529230138,236.0,172.2642059731017,234426.0,0.05
942.0,-18.90224190459442,326.0,170.495174892823,234752.0,0.05
943.0,253.79039851075353,337.0,172.22619430043673,235089.0,0.05
944.0,32.29687857566037,134.0,170.11962731690804,235223.0,0.05
945.0,24.728232747075083,195.0,169.24566932072767,235418.0,0.05
946.0,13.94967871644738,180.0,168.71235619785188,235598.0,0.05
947.0,195.89050145284705,477.0,168.79557006520812,236075.0,0.05
948.0,119.43825473651626,500.0,167.01479319926645,236575.0,0.05
949.0,224.95801333879916,320.0,166.81515424631752,236895.0,0.05
950.0,38.92295090677203,264.0,164.6159034905194,237159.0,0.05
951.0,123.96353951723258,500.0,164.913857033029,237659.0,0.05
952.0,47.279688474573845,184.0,162.62493994745023,237843.0,0.05
953.0,265.36301650183026,386.0,162.6171617343374,238229.0,0.05
954.0,202.7256504190832,471.0,161.61873372347043,238700.0,0.05
955.0,271.1219762369244,322.0,163.82899994430528,239022.0,0.05
956.0,12.677701813507596,109.0,162.84433051191508,239131.0,0.05
957.0,259.2615528934687,294.0,167.75120947587257,239425.0,0.05
958.0,230.60703003308956,412.0,168.59822487432805,239837.0,0.05
959.0,246.27478909361656,337.0,168.55711973918602,240174.0,0.05
960.0,142.37716778985074,500.0,167.54321367103373,240674.0,0.05
961.0,212.84117208600503,382.0,167.15505233757162,241056.0,0.05
962.0,-32.19481109957178,188.0,164.27517001266676,241244.0,0.05
963.0,242.43902222374294,248.0,165.91113923427477,241492.0,0.05
964.0,113.35682270148733,500.0,166.90175413986861,241992.0,0.05
965.0,142.9418737149949,500.0,166.01168100706036,242492.0,0.05
966.0,282.94234906450527,257.0,166.13408350729426,242749.0,0.05
967.0,244.32768876313847,302.0,166.34926023959005,243051.0,0.05
968.0,133.41613949746244,500.0,165.00267814020702,243551.0,0.05
969.0,144.56027295840002,500.0,166.3022053371333,244051.0,0.05
970.0,255.38528264849998,299.0,166.30437915390442,244350.0,0.05
971.0,281.27015774344744,263.0,167.20644055034666,244613.0,0.05
972.0,290.8001780715615,426.0,167.72667577301112,245039.0,0.05
973.0,278.00791998557054,308.0,171.81595717164237,245347.0,0.05
974.0,22.100937732530937,126.0,171.48131931961632,245473.0,0.05
975.0,-14.94341432889945,214.0,168.74551314935945,245687.0,0.05
976.0,266.90244116627355,484.0,168.82243165022538,246171.0,0.05
977.0,237.60260530183348,219.0,168.70679056267088,246390.0,0.05
978.0,250.8970749132306,394.0,170.5062398393697,246784.0,0.05
979.0,219.36261437822657,422.0,170.07872190798946,247206.0,0.05
980.0,275.2683400731893,231.0,172.24088614115655,247437.0,0.05
981.0,261.9713791140413,414.0,173.03159481358733,247851.0,0.05
982.0,47.54119369047547,146.0,170.74349014672055,247997.0,0.05
983.0,194.08914896877556,445.0,170.3790686556427,248442.0,0.05
984.0,140.85628475268686,500.0,169.89186768810757,248942.0,0.05
985.0,28.580294473500544,207.0,167.85710309561992,249149.0,0.05
986.0,139.81150965228287,500.0,167.21105477920082,249649.0,0.05
987.0,8.078891049905522,226.0,164.54701045508904,249875.0,0.05
988.0,43.17199624468802,227.0,166.47464380567362,250102.0,0.05
989.0,270.7582042504173,276.0,168.10916749001743,250378.0,0.05
990.0,186.99541490082095,500.0,170.09355219931678,250878.0,0.05
991.0,13.147363326756789,157.0,170.21802123687772,251035.0,0.05
992.0,236.22036371933353,375.0,170.0780246231817,251410.0,0.05
993.0,13.701030518390724,129.0,167.81779991644376,251539.0,0.05
994.0,244.50603947176086,217.0,167.68806603303383,251756.0,0.05
995.0,82.77896353298347,500.0,165.94277444608292,252256.0,0.05
996.0,266.0160137846792,484.0,167.00906988898055,252740.0,0.05
997.0,244.9737926709964,332.0,167.0294083324896,253072.0,0.05
998.0,77.53234929844083,500.0,165.34432146825955,253572.0,0.05
999.0,48.10706733220161,171.0,165.31623240818644,253743.0,0.05
1000.0,255.58654123660315,402.0,165.40370202245805,254145.0,0.05
