Episode,Reward,Steps,AvgReward,TotalSteps,Epsilon
786.0,239.13735320820874,338.0,160.91822148977099,205447.0,0.05
787.0,-0.132846703348946,115.0,160.5959038240421,205562.0,0.05
788.0,262.82960502755907,180.0,161.92506890175807,205742.0,0.05
789.0,60.481624713594634,500.0,160.12924579231537,206242.0,0.05
790.0,281.63767686468043,464.0,162.74493835222142,206706.0,0.05
791.0,290.4959487956021,200.0,163.17676138429695,206906.0,0.05
792.0,46.69296729004754,500.0,163.3187463328563,207406.0,0.05
793.0,124.1144276751694,500.0,163.9203250191222,207906.0,0.05
794.0,50.69474324744226,500.0,164.39068882057416,208406.0,0.05
795.0,283.85058878601546,183.0,164.85541404449378,208589.0,0.05
796.0,63.455939947000225,500.0,165.49879824275365,209089.0,0.05
797.0,-21.1953714038153,107.0,164.45989819054822,209196.0,0.05
798.0,-45.22208494234153,113.0,161.90923440601102,209309.0,0.05
799.0,68.27089443282591,500.0,161.00992975853825,209809.0,0.05
800.0,-39.01249092552521,98.0,157.96854126025772,209907.0,0.05
801.0,277.98769646339383,154.0,158.2638638567718,210061.0,0.05
802.0,294.90215924022147,202.0,158.6795563539148,210263.0,0.05
803.0,120.77413314110079,500.0,159.99478157974653,210763.0,0.05
804.0,233.58674467645028,480.0,159.6083056075877,211243.0,0.05
805.0,270.55728527233316,364.0,162.0102477047312,211607.0,0.05
806.0,41.14097463218174,500.0,159.49530565162027,212107.0,0.05
807.0,296.67594505853936,205.0,160.02668018082403,212312.0,0.05
808.0,275.9513226910945,196.0,160.50578645353175,212508.0,0.05
809.0,42.36702647472748,132.0,158.48651143163056,212640.0,0.05
810.0,-95.40135173981992,161.0,157.30663934808547,212801.0,0.05
811.0,-43.450935389740735,122.0,154.48708637465379,212923.0,0.05
812.0,279.5202959795397,352.0,156.83742320001974,213275.0,0.05
813.0,210.4404124452331,189.0,158.80465977083506,213464.0,0.05
814.0,252.6314555685468,292.0,160.78689426144206,213756.0,0.05
815.0,10.21145921065096,500.0,158.98886024515704,214256.0,0.05
816.0,192.10591479550285,339.0,158.3471439852354,214595.0,0.05
817.0,53.052867163668,131.0,156.63854003847175,214726.0,0.05
818.0,259.092052214674,207.0,156.90578494102476,214933.0,0.05
819.0,37.44729768431786,500.0,154.71807454088858,215433.0,0.05
820.0,245.55219768992131,258.0,156.95187329543057,215691.0,0.05
821.0,1.050098286488435,500.0,154.4845405667695,216191.0,0.05
822.0,49.527189687410235,500.0,152.27719878016885,216691.0,0.05
823.0,-2.1429267575271638,500.0,151.93367553679815,217191.0,0.05
824.0,17.355259682599808,109.0,150.2328761147681,217300.0,0.05
825.0,25.99947503800844,500.0,150.7228687241317,217800.0,0.05
826.0,-17.008251734305237,500.0,147.90599107007634,218300.0,0.05
827.0,207.4425988707063,468.0,147.79195015906313,218768.0,0.05
828.0,-23.157716087081454,117.0,147.58399613690494,218885.0,0.05
829.0,-29.829041927105706,146.0,146.48808410402802,219031.0,0.05
830.0,-24.5586186414736,91.0,145.09219289749655,219122.0,0.05
831.0,274.7839632340557,332.0,145.11871701519212,219454.0,0.05
832.0,-64.1943208356265,119.0,141.9893738026075,219573.0,0.05
833.0,289.71848828062696,184.0,142.27272637903567,219757.0,0.05
834.0,265.4079234706599,347.0,142.2265230893434,220104.0,0.05
835.0,278.8911270995029,183.0,142.35413790469912,220287.0,0.05
836.0,212.14762387000968,262.0,144.45322701812572,220549.0,0.05
837.0,-8.798198297673665,108.0,143.96592174042692,220657.0,0.05
838.0,225.06335214561955,220.0,144.31950706714514,220877.0,0.05
839.0,297.7376463648451,210.0,147.5449357952932,221087.0,0.05
840.0,280.7800775911153,217.0,148.6532843107939,221304.0,0.05
841.0,266.28063018406004,178.0,148.80533684925152,221482.0,0.05
842.0,41.858853843473895,129.0,148.94919030504445,221611.0,0.05
843.0,274.6889121337983,278.0,149.32750414121026,221889.0,0.05
844.0,-107.78017479896,185.0,145.72564989667418,222074.0,0.05
845.0,-87.2070711095786,216.0,142.17503150537794,222290.0,0.05
846.0,254.59402393012707,448.0,144.53590264170273,222738.0,0.05
847.0,280.7410869274089,210.0,147.24109248729184,222948.0,0.05
848.0,309.29718136839597,180.0,150.219929772757,223128.0,0.05
849.0,-11.191233278975531,100.0,147.3729478888083,223228.0,0.05
850.0,28.761586492007382,131.0,147.1645133289849,223359.0,0.05
851.0,26.89540097937892,111.0,144.53319034516366,223470.0,0.05
852.0,291.9684611086539,206.0,144.79052041121065,223676.0,0.05
853.0,271.1001113523681,317.0,147.48595783141246,223993.0,0.05
854.0,275.7170805317738,319.0,147.84983883276888,224312.0,0.05
855.0,294.68919846851077,244.0,148.25699557080006,224556.0,0.05
856.0,10.425589439821792,113.0,147.1578763304326,224669.0,0.05
857.0,-21.040081430026248,193.0,144.50966834073623,224862.0,0.05
858.0,-23.298039555587366,114.0,142.05637022445842,224976.0,0.05
859.0,-2.4029961903100627,110.0,139.575822746869,225086.0,0.05
860.0,260.6493044677187,227.0,140.4300673324382,225313.0,0.05
861.0,157.984495362885,427.0,139.45578662754008,225740.0,0.05
862.0,46.47074900217768,110.0,139.64445547266925,225850.0,0.05
863.0,18.992592365475517,134.0,137.15910704891053,225984.0,0.05
864.0,259.0953563706373,215.0,137.4764144049848,226199.0,0.05
865.0,-8.872365230702854,123.0,134.80183989463822,226322.0,0.05
866.0,227.54879133510022,326.0,134.61798107998374,226648.0,0.05
867.0,-38.85066750564297,113.0,132.12421841496192,226761.0,0.05
868.0,48.45288011662498,500.0,130.0060629289544,227261.0,0.05
869.0,242.0061126740063,218.0,131.72272689213435,227479.0,0.05
870.0,223.53980264113582,309.0,132.6013798928546,227788.0,0.05
871.0,-22.248842480890403,102.0,130.0119906448196,227890.0,0.05
872.0,58.42881484891046,126.0,129.9666817346164,228016.0,0.05
873.0,264.1191743742496,211.0,129.88435186009318,228227.0,0.05
874.0,-82.83027277891014,367.0,128.819850385221,228594.0,0.05
875.0,255.1222906904717,223.0,128.969446889908,228817.0,0.05
876.0,56.42231992178683,500.0,129.669548365813,229317.0,0.05
877.0,-76.5142730030347,143.0,126.30685462725835,229460.0,0.05
878.0,41.551060942982616,134.0,124.2224501236914,229594.0,0.05
879.0,281.6566192310278,277.0,124.38010707162863,229871.0,0.05
880.0,1.781099423023349,500.0,124.18264808034581,230371.0,0.05
881.0,240.8817855674361,325.0,124.01046989125528,230696.0,0.05
882.0,231.92883536015484,220.0,125.7785209238238,230916.0,0.05
883.0,2.902613445702187,108.0,125.55404079093563,231024.0,0.05
884.0,289.6681953436723,208.0,125.80224512905203,231232.0,0.05
885.0,13.972538594806707,500.0,125.45417210103653,231732.0,0.05
886.0,128.33958692985297,500.0,124.34619443825295,232232.0,0.05
887.0,263.57347151800843,187.0,126.98325762046652,232419.0,0.05
888.0,270.21174124713923,246.0,127.05707898266232,232665.0,0.05
889.0,269.5226824916803,198.0,129.1474895604432,232863.0,0.05
890.0,-23.931536465458663,101.0,126.09179742714178,232964.0,0.05
891.0,17.715573566564842,119.0,123.36399367485144,233083.0,0.05
892.0,299.62728483122174,279.0,125.89333685026317,233362.0,0.05
893.0,289.29071565338114,235.0,127.5450997300453,233597.0,0.05
894.0,284.1376716036499,173.0,129.8795290136074,233770.0,0.05
895.0,-2.775191520828315,87.0,127.01327121053895,233857.0,0.05
896.0,276.5156659482707,185.0,129.14386847055164,234042.0,0.05
897.0,285.8164702525836,243.0,132.21398688711562,234285.0,0.05
898.0,296.1316961642788,185.0,135.62752469818182,234470.0,0.05
899.0,267.8012046672427,254.0,137.62282780052598,234724.0,0.05
900.0,246.96378498522523,284.0,140.4825905596335,235008.0,0.05
901.0,42.586570750254765,152.0,138.12857930250212,235160.0,0.05
902.0,262.52949594018014,224.0,137.8048526695017,235384.0,0.05
903.0,248.6746673574987,170.0,139.08385801166568,235554.0,0.05
904.0,265.9615445031211,174.0,139.40760600993238,235728.0,0.05
905.0,277.74750295630645,175.0,139.4795081867721,235903.0,0.05
906.0,282.6056917155254,209.0,141.89415535760554,236112.0,0.05
907.0,-95.78307463607172,174.0,137.96956516065944,236286.0,0.05
908.0,303.804046526574,261.0,138.24809239901424,236547.0,0.05
909.0,277.68373431978625,226.0,140.60125947746482,236773.0,0.05
910.0,288.05036736990985,221.0,144.4357766685621,236994.0,0.05
911.0,153.75041019790382,500.0,146.40779012443855,237494.0,0.05
912.0,262.12965445256816,168.0,146.23388370916882,237662.0,0.05
913.0,278.87201314691276,227.0,146.91819971618563,237889.0,0.05
914.0,279.3635408521662,180.0,147.18552056902183,238069.0,0.05
915.0,-15.134675306751593,500.0,146.9320592238478,238569.0,0.05
916.0,255.08275686464745,318.0,147.56182764453925,238887.0,0.05
917.0,271.3617763314428,205.0,149.744916736217,239092.0,0.05
918.0,287.87876379976547,358.0,150.03278385206792,239450.0,0.05
919.0,266.28486027612,195.0,152.32115947798596,239645.0,0.05
920.0,-49.50373221738447,115.0,149.3706001789129,239760.0,0.05
921.0,279.9089234538362,167.0,152.15918843058637,239927.0,0.05
922.0,287.0431201467028,183.0,154.5343477351793,240110.0,0.05
923.0,296.6887395356555,279.0,157.52266439811115,240389.0,0.05
924.0,283.5101595695886,211.0,160.18421339698102,240600.0,0.05
925.0,262.4292480749941,274.0,162.54851112735085,240874.0,0.05
926.0,250.54284385082138,268.0,165.2240220832021,241142.0,0.05
927.0,274.08574389268495,223.0,165.8904535334219,241365.0,0.05
928.0,291.97799196664994,244.0,169.0418106139592,241609.0,0.05
929.0,6.075538035821978,178.0,169.40085641358849,241787.0,0.05
930.0,-44.37186479481301,118.0,169.2027239520551,241905.0,0.05
931.0,270.3285498768515,216.0,169.1581698184831,242121.0,0.05
932.0,282.86581647950084,221.0,172.62877119163437,242342.0,0.05
933.0,270.5503253959483,200.0,172.43708956278758,242542.0,0.05
934.0,238.30562689238602,178.0,172.16606659700483,242720.0,0.05
935.0,271.03685855826245,206.0,172.0875239115924,242926.0,0.05
936.0,294.35614717279776,250.0,172.9096091446203,243176.0,0.05
937.0,295.488307852511,206.0,175.95247420612216,243382.0,0.05
938.0,14.545286515313492,500.0,173.84729354981909,243882.0,0.05
939.0,-41.304169724282566,316.0,170.45687538892784,244198.0,0.05
940.0,277.5660951553242,246.0,170.4247355645699,244444.0,0.05
941.0,253.36159181617347,245.0,170.29554518089103,244689.0,0.05
942.0,254.2370168871867,239.0,172.41932681132815,244928.0,0.05
943.0,283.1457421899281,169.0,172.50389511188948,245097.0,0.05
944.0,-25.99339220403843,101.0,173.32176293783866,245198.0,0.05
945.0,261.2121758481771,225.0,176.80595540741623,245423.0,0.05
946.0,35.25803851067075,500.0,174.61259555322167,245923.0,0.05
947.0,259.9318918041855,168.0,174.4045036019894,246091.0,0.05
948.0,291.06190604606513,247.0,174.22215084876615,246338.0,0.05
949.0,285.5726373679579,275.0,177.18978955523545,246613.0,0.05
950.0,301.3459555774674,198.0,179.91563324609007,246811.0,0.05
951.0,29.60121269587373,500.0,179.942691363255,247311.0,0.05
952.0,252.37029521894445,180.0,179.54670970435788,247491.0,0.05
953.0,262.2178848031432,179.0,179.45788743886567,247670.0,0.05
954.0,287.41789187745974,241.0,179.57489555232252,247911.0,0.05
955.0,31.309094052172355,126.0,176.94109450815915,248037.0,0.05
956.0,268.09908420653187,240.0,179.51782945582625,248277.0,0.05
957.0,38.38547290018382,500.0,180.11208499912834,248777.0,0.05
958.0,250.52510749592693,194.0,182.8503164696435,248971.0,0.05
959.0,269.6986453007826,222.0,185.5713328845544,249193.0,0.05
960.0,233.3369826346374,347.0,185.29820966622358,249540.0,0.05
961.0,160.98695493018445,500.0,185.32823426189657,250040.0,0.05
962.0,-84.4075893975472,263.0,184.01945087789937,250303.0,0.05
963.0,5.1387200881850745,500.0,183.88091215512642,250803.0,0.05
964.0,236.63623076335952,185.0,183.65632089905364,250988.0,0.05
965.0,45.85637160608777,500.0,184.2036082674216,251488.0,0.05
966.0,231.83938302507846,236.0,184.24651418432134,251724.0,0.05
967.0,-34.39762738823778,88.0,184.29104458549543,251812.0,0.05
968.0,240.30331485900743,169.0,186.20954893291923,251981.0,0.05
969.0,268.62933988606574,193.0,186.47578120503985,252174.0,0.05
970.0,-74.07800303769052,106.0,183.49960314825157,252280.0,0.05
971.0,-88.55541335609259,254.0,182.83653743949952,252534.0,0.05
972.0,288.25819383827843,211.0,185.1348312293932,252745.0,0.05
973.0,273.8919463530924,221.0,185.23255894918162,252966.0,0.05
974.0,53.82040964384069,118.0,186.5990657734092,253084.0,0.05
975.0,267.67616137848177,202.0,186.72460448028923,253286.0,0.05
976.0,20.893254887877802,81.0,186.3693138299501,253367.0,0.05
977.0,7.8563513774194575,79.0,187.21302007375468,253446.0,0.05
978.0,204.42704110313957,232.0,188.84177987535625,253678.0,0.05
979.0,289.8464930377751,208.0,188.92367861342373,253886.0,0.05
980.0,28.263856060372888,93.0,189.18850617979726,253979.0,0.05
981.0,266.4469734778221,164.0,189.44415805890108,254143.0,0.05
982.0,11.965327100263227,500.0,187.24452297630216,254643.0,0.05
983.0,258.4896234565471,216.0,189.80039307641061,254859.0,0.05
984.0,259.24876808310825,243.0,189.49619880380496,255102.0,0.05
985.0,291.0736887267908,229.0,192.26721030512482,255331.0,0.05
986.0,273.0000555531377,186.0,193.71381499135768,255517.0,0.05
987.0,41.18310695494785,500.0,191.48991134572708,256017.0,0.05
988.0,-65.10330191488443,98.0,188.13676091410682,256115.0,0.05
989.0,-71.03701750133177,107.0,184.73116391417673,256222.0,0.05
990.0,248.1463919783531,195.0,187.45194319861483,256417.0,0.05
991.0,267.8908739534708,220.0,189.95369620248388,256637.0,0.05
992.0,271.73280200821216,257.0,189.67475137425382,256894.0,0.05
993.0,226.6642498944543,222.0,189.0484867166645,257116.0,0.05
994.0,38.84823530203056,183.0,186.59559235364833,257299.0,0.05
995.0,-76.15070752328822,94.0,185.86183719362373,257393.0,0.05
996.0,276.9343951866284,192.0,185.8660244860073,257585.0,0.05
997.0,254.7301098037987,193.0,185.55516088151944,257778.0,0.05
998.0,256.03696131351523,218.0,185.1542135330118,257996.0,0.05
999.0,245.6907215289627,337.0,184.93310870162898,258333.0,0.05
1000.0,297.25887434708096,345.0,185.43605959524757,258678.0,0.05
