Episode,Reward,Steps,AvgReward,TotalSteps,Epsilon
790.0,147.94596058091136,500.0,193.48116412478433,235168.0,0.05
791.0,23.029171599145357,144.0,193.08024880709854,235312.0,0.05
792.0,254.71039987159037,274.0,195.1139202442038,235586.0,0.05
793.0,37.24434725557143,156.0,192.59546109400267,235742.0,0.05
794.0,233.6772502523238,214.0,194.48472873976442,235956.0,0.05
795.0,226.37253316820835,349.0,196.20278469881328,236305.0,0.05
796.0,232.34597963243462,486.0,196.0206712798582,236791.0,0.05
797.0,268.19531662624195,290.0,198.2681603593441,237081.0,0.05
798.0,103.63367480471754,500.0,196.60164235603264,237581.0,0.05
799.0,39.81151547332735,132.0,194.46947079352285,237713.0,0.05
800.0,270.6521896468305,235.0,195.09227290334573,237948.0,0.05
801.0,240.7613446676963,165.0,194.70498829233776,238113.0,0.05
802.0,103.14656221207416,500.0,195.22020815472015,238613.0,0.05
803.0,259.4164358291075,297.0,197.42168663115888,238910.0,0.05
804.0,284.04247057147336,226.0,197.81248895544377,239136.0,0.05
805.0,234.6097448331888,389.0,199.75025169079862,239525.0,0.05
806.0,274.09192811888533,188.0,202.11480043526586,239713.0,0.05
